"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"139",1988,46.75,58.29,35.2,159,107,59,20,211,102,78,-4,-21,16.16,7.95,12.33,12.33,12,9,23.09,881,7561,24.57,1.87,2.23,0.32,19,6,41,4,3.24,0
"140",1989,44.88,55.64,34.12,167,84,65,3,215,97,72,-8,-18,8.77,4.66,12.6,16.16,15,8,21.52,506,7851,23.39,2.27,4.11,0.31,18,6,21,3,5.62,2.27
"141",1990,48.14,58.5,37.78,153,88,29,10,239,94,71,1,-11,5.75,7.67,3.29,7.12,1,0,20.73,604,6758,36.54,2.19,3.27,0.37,27,14,13,5,10.29,2.19
"142",1991,47.78,58.18,37.37,152,105,52,11,229,94,75,8,-16,13.97,8.77,6.85,10.96,5,4,20.81,833,7120,39.09,2.49,3.37,0.42,31,16,17,5,12.95,2.49
"143",1992,46.43,56.02,36.85,131,67,38,0,190,93,68,10,-7,4.93,1.92,3.01,5.48,1,0,19.17,328,7124,32.13,1.86,3.27,0.35,24,12,22,4,6.33,0
"144",1993,46.32,55.73,36.92,147,76,54,10,198,91,74,8,-10,8.49,7.67,7.4,10.96,6,0,18.81,604,7422,43.34,3.75,6.16,0.42,32,12,22,5,14.94,8.43
"145",1994,46.86,57.76,35.95,142,94,56,6,228,99,76,-13,-27,9.86,5.48,10.68,12.33,15,6,21.82,611,7234,33.54,2.45,3.08,0.34,23,10,19,5,10.04,4.7
"146",1995,47.09,57.21,36.98,147,97,64,21,242,101,83,0,-7,15.89,12.33,8.49,13.15,1,17,20.23,958,7495,33.58,2.98,4.01,0.43,28,13,41,5,8.28,2.98
"147",1996,43.67,53.36,33.99,166,63,73,5,205,92,73,-14,-29,4.11,3.01,11.23,13.97,8,0,19.37,390,8196,31.69,4.51,5.24,0.36,22,10,19,4,8.69,4.51
"148",1997,45.27,54.36,36.18,151,56,58,6,205,93,73,2,-11,4.38,4.66,7.4,8.77,1,0,18.18,393,7596,28.64,1.57,2.83,0.29,22,8,10,3,4.2,0
"149",1998,49.91,58.89,40.93,115,95,37,5,224,90,71,5,-7,6.85,8.49,4.66,4.93,1,1,17.97,628,6136,39.94,2.78,3.67,0.45,30,14,19,5,14.69,5.45
"150",1999,48.12,58.16,38.08,134,74,34,7,242,97,77,5,-20,8.77,6.85,6.3,6.85,7,6,20.07,614,6776,31.93,1.69,3.5,0.35,25,10,24,6,6.21,0
"151",2000,46.68,56.24,37.11,139,65,65,4,238,92,72,8,-21,3.56,4.93,10.68,12.33,14,0,19.13,512,7218,40.34,3.46,6.82,0.43,25,14,17,5,17.98,12.7
"152",2001,48.12,57.46,38.78,127,78,50,8,248,95,78,11,-8,10.14,6.85,8.22,8.22,0,12,18.68,621,6783,38.45,3.4,3.95,0.43,28,12,28,4,16.45,5.7
"153",2002,47.74,57.3,38.18,147,91,38,8,203,98,76,12,-8,11.23,8.49,3.56,4.66,1,2,19.12,723,7023,26.19,1.54,2.78,0.31,24,5,25,4,1.54,0
"154",2003,46.09,56.38,35.79,146,78,63,6,229,94,71,8,-9,9.59,5.21,9.32,13.42,14,4,20.59,538,7440,31.74,2.33,5.09,0.38,20,11,22,8,12.11,2.33
"155",2004,47.05,56.52,37.57,136,65,51,3,244,89,73,2,-13,3.01,5.21,8.49,10.68,6,0,18.95,432,7003,39.38,3.66,6.24,0.36,26,12,15,7,11.2,8.08
"156",2005,48.34,58.18,38.5,138,101,56,13,247,94,76,4,-10,13.42,11.23,9.86,9.32,3,2,19.68,824,6905,24.7,1.27,2.45,0.3,16,6,23,3,2.44,0
"157",2006,48.65,57.93,39.36,135,83,28,16,226,95,76,3,-17,6.3,8.49,1.92,4.11,0,1,18.57,613,6582,36.73,2.25,4.07,0.37,32,11,17,7,7.5,4.39
"158",2007,47.92,57.35,38.49,134,104,71,8,245,92,76,-3,-16,13.15,8.77,12.33,9.86,11,3,18.85,758,6993,44.41,3.39,8.93,0.46,36,13,22,5,15.13,11.78
"159",2008,45.16,54.78,35.54,143,84,70,5,215,92,71,-2,-15,4.93,5.21,12.33,15.62,9,0,19.25,518,7780,44.06,4.11,7.74,0.4,25,14,14,4,19.08,11.65
"160",2009,45.62,55.23,36,142,62,64,4,179,94,70,-2,-19,2.74,4.66,11.23,14.52,10,1,19.22,351,7426,38.35,3.67,3.86,0.39,28,12,22,5,11.29,8.09
"161",2010,48.41,58.13,38.69,134,98,65,21,255,92,72,7,-11,9.04,11.78,8.49,10.96,4,0,19.44,806,6862,37.86,3.61,4.54,0.44,36,15,29,5,8.29,3.61
"162",2011,47.82,57.29,38.34,136,92,54,17,240,97,77,6,-15,12.6,9.32,7.12,7.12,0,12,18.95,788,7060,30.54,1.39,2.34,0.37,25,16,16,3,5.15,0
"163",2012,51.37,61.99,40.75,118,107,24,23,238,104,81,6,-8,18.63,11.51,3.29,4.11,0,19,21.24,1040,6030,26.36,1.74,3.22,0.32,22,7,26,4,4.38,0
"164",2013,45.81,55.32,36.29,144,86,69,15,183,94,77,3,-14,8.49,7.67,10.14,13.97,4,2,19.03,688,7693,45.38,3.19,6.31,0.45,40,18,19,4,16.18,3.19
"165",2014,44.85,54.45,35.24,144,92,78,6,220,93,72,-9,-18,5.75,6.58,15.62,16.99,24,0,19.21,591,7947,35.31,2.63,3.76,0.4,27,13,16,5,14.5,2.63
"166",2015,48.3,57.86,38.75,126,84,54,12,255,92,73,3,-12,6.03,8.22,8.22,10.96,9,0,19.11,636,6730,39.59,2.15,3.29,0.47,31,17,23,5,15.95,4.18
"167",2016,49.34,58.34,40.35,116,97,45,15,258,94,74,1,-9,8.49,10.68,8.22,7.4,4,0,17.99,758,6488,45.56,2.79,4.08,0.45,30,17,19,5,20.85,10.45
"168",2017,48.35,57.64,39.07,121,79,43,2,253,92,74,4,-9,6.85,6.85,6.85,7.12,3,0,18.56,558,6634,38.28,1.68,3.13,0.36,31,11,19,6,7.74,0
"169",2018,46.97,56.03,37.91,166,98,55,11,200,95,75,2.1,-12.8,10.14,10.14,7.12,6.85,12,1,18.12,772,7352,50.64,3.78,6.61,0.48,42,20,20,6,16.24,5.83
"170",2019,46.32,55.29,37.35,149,81,64,12,196,93,73.9,-9.8,-25.8,7.12,7.12,10.41,10.68,5,4,17.94,637,7455,46.39,2.4,4.29,0.39,35,17,18,5,14.13,2.4
"171",2020,48.22,57.54,38.89,145,84,38,11,214,91.9,75,11.1,-10.8,9.86,9.59,3.29,6.03,1,9,18.65,709,6852,38.92,2.17,4.6,0.46,32,12,17,5,13.56,4.21
"172",2021,48.97,58.9,39.05,141,104,50,12,230,93.9,73,-1.8,-17.9,12.05,11.51,7.4,8.49,14,5,19.85,814,6664,22.82,1.44,2.2,0.29,17,6,21,5,1.44,0
